"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
908,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","1",24000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","その他","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
909,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",18000000,"","１Ｋ","25",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
910,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",23000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","",""
911,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","2",46000000,"","１ＬＤＫ","30",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第４四半期","未改装",""
912,"宅地(土地と建物)","商業地","13101","東京都","千代田区","東神田","浅草橋","4",480000000,"","","260",,"ほぼ長方形","15.5","1400","昭和48年","ＳＲＣ","事務所","住宅","南","区道",15.0,"商業地域",80,500,"2017年第３四半期","",""
913,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",17000000,"","１Ｋ","25",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
914,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",55000000,"","３ＬＤＫ","55",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
915,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",11000000,"","１Ｋ","20",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
916,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","6",54000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","改装済",""
917,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","6",40000000,"","２ＬＤＫ","45",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","",""
918,"宅地(土地と建物)","住宅地","13101","東京都","千代田区","東神田","浅草橋","3",40000000,"","","40",,"長方形","5.0","120","昭和42年","ＲＣ","住宅、工場","","北","区道",4.0,"商業地域",80,500,"2016年第４四半期","",""
919,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",22000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
920,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",23000000,"","１ＤＫ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
921,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","2",22000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
922,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",12000000,"","１Ｋ","20",,"","","","昭和55年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,600,"2016年第２四半期","",""
923,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",20000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","",""
924,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",21000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
925,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","2",29000000,"","１ＤＫ","40",,"","","","平成18年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2016年第１四半期","",""
926,"中古マンション等","","13101","東京都","千代田区","東神田","浅草橋","4",16000000,"","１Ｋ","25",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
927,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",24000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","","その他","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
928,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",25000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","",""
929,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",25000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","","その他","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
930,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","6",37000000,"","１ＬＤＫ","40",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
931,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",16000000,"","","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","",""
932,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",25000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
933,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",27000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
934,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",36000000,"","１ＬＤＫ","40",,"","","","平成24年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
935,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",110000000,"","１Ｋ","20",,"","","","平成14年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第１四半期","未改装",""
936,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",35000000,"","１ＬＤＫ","35",,"","","","平成24年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
937,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",48000000,"","２ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
938,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",24000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第３四半期","未改装",""
939,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",22000000,"","１Ｋ","25",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","",""
940,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",50000000,"","２ＬＤＫ","50",,"","","","平成24年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
941,"宅地(土地と建物)","商業地","13101","東京都","千代田区","東神田","岩本町","5",310000000,"","","160",,"ほぼ整形","8.0","800","昭和48年","ＲＣ","事務所、作業場、倉庫","住宅","西","区道",8.0,"商業地域",80,500,"2017年第２四半期","",""
942,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","6",25000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
943,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",53000000,"","２ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
944,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","6",21000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第２四半期","未改装",""
945,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",25000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","",""
946,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","6",22000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","",""
947,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",26000000,"","１Ｋ","25",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
948,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",22000000,"","１Ｋ","25",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
949,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",27000000,"","１ＤＫ","30",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
950,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",32000000,"","１ＤＫ","30",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
951,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",32000000,"","","40",,"","","","平成18年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2016年第４四半期","未改装",""
952,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","6",20000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","改装済",""
953,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",49000000,"","１ＬＤＫ","55",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第４四半期","改装済",""
954,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","3",27000000,"","１Ｋ","20",,"","","","平成13年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
955,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",38000000,"","１ＬＤＫ","40",,"","","","平成24年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
956,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",36000000,"","１ＬＤＫ","40",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","改装済",""
957,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","5",23000000,"","１Ｋ","20",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","未改装",""
958,"中古マンション等","","13101","東京都","千代田区","東神田","岩本町","4",52000000,"","１ＬＤＫ","50",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","未改装",""
